shol,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
1.0,0.6870226263999939,0.531169056892395,-0.5832152366638184,0.9999646544456482,0.7047211527824402,0.46843773126602173,-0.5432945489883423,0.9999083280563354,0.7171056270599365,0.4719792306423187,-0.5431683659553528,0.9999130964279175,0.727698028087616,0.47602391242980957,-0.5431057214736938,0.9998992085456848,0.6624340415000916,0.46585705876350403,-0.550057590007782,0.9999269247055054,0.6483753323554993,0.4680108428001404,-0.549504816532135,0.9999334216117859,0.6351351141929626,0.4711565673351288,-0.5497738122940063,0.9999284744262695,0.7387987971305847,0.5147593021392822,-0.28438684344291687,0.9998651742935181,0.6158449649810791,0.5101380348205566,-0.30029091238975525,0.9999493956565857,0.7116584777832031,0.6101786494255066,-0.48467525839805603,0.9999312162399292,0.654870331287384,0.6066945791244507,-0.48931655287742615,0.9999547600746155,0.8331838846206665,0.9018532633781433,-0.12499722093343735,0.9987207055091858,0.48090919852256775,0.8527822494506836,-0.2582772374153137,0.9996503591537476,0.874801516532898,1.334134817123413,-0.09988134354352951,0.053970467299222946,0.37391096353530884,1.2485376596450806,-0.25278449058532715,0.19441430270671844,0.8462462425231934,1.6629611253738403,-0.334969162940979,0.020255787298083305,0.36453238129615784,1.5989537239074707,-0.5472130179405212,0.0960339605808258,0.8597644567489624,1.7804992198944092,-0.4023051857948303,0.03612033277750015,0.33347287774086,1.7147769927978516,-0.6322329044342041,0.1221436932682991,0.8288226127624512,1.7772040367126465,-0.4478926658630371,0.06200895085930824,0.3715326189994812,1.7254464626312256,-0.6851022243499756,0.18040861189365387,0.8171392679214478,1.7286845445632935,-0.3697705566883087,0.06431720405817032,0.38997191190719604,1.680276870727539,-0.5815387964248657,0.1786343902349472,0.7369478940963745,1.6873334646224976,-0.030776768922805786,0.0003771541523747146,0.4959682524204254,1.6636396646499634,0.03509503975510597,0.0004849645192734897,0.6993834376335144,2.329646110534668,0.014202137477695942,9.602943464415148e-05,0.4860353469848633,2.319383144378662,0.09975132346153259,4.070695649716072e-05,0.6775132417678833,2.904263973236084,0.5303653478622437,1.8307837308384478e-05,0.4693836271762848,2.891685962677002,0.46682095527648926,2.046190957116778e-06,0.6748570203781128,3.0028879642486572,0.5578738451004028,1.723416971799452e-05,0.4601055085659027,2.99383544921875,0.4917064607143402,2.916713583545061e-06,0.6514357328414917,3.092188596725464,0.1581372171640396,4.6004974137758836e-05,0.4998512864112854,3.07071590423584,0.035891808569431305,2.154331377823837e-05
3.0,0.5680072903633118,0.5085840225219727,-0.5674204230308533,0.9999806880950928,0.5888182520866394,0.4404381513595581,-0.5308955311775208,0.9999495148658752,0.6019326448440552,0.44340768456459045,-0.5306337475776672,0.9999600052833557,0.6154167652130127,0.44777336716651917,-0.5305158495903015,0.9999445676803589,0.5484257340431213,0.43746837973594666,-0.5349964499473572,0.999953031539917,0.5322833061218262,0.4385130703449249,-0.5344786643981934,0.9999628663063049,0.5180025696754456,0.4403823912143707,-0.5345937013626099,0.9999505281448364,0.6369702219963074,0.4930044412612915,-0.3007034957408905,0.9999478459358215,0.4979251027107239,0.47559821605682373,-0.3028492033481598,0.9999696016311646,0.5899366140365601,0.588575541973114,-0.4785938262939453,0.999970555305481,0.5382732152938843,0.5800430178642273,-0.48016175627708435,0.9999768137931824,0.7478219866752625,0.8978305459022522,-0.17155976593494415,0.9993864297866821,0.3678963780403137,0.8710694313049316,-0.2555202543735504,0.9996243715286255,0.8317035436630249,1.335032343864441,-0.190529465675354,0.12147098779678345,0.2767462730407715,1.2742416858673096,-0.2981918752193451,0.17064166069030762,0.8043993711471558,1.690321683883667,-0.4439656734466553,0.05086413398385048,0.2683621644973755,1.6324466466903687,-0.6834743618965149,0.10469520092010498,0.8177908062934875,1.8109902143478394,-0.5252245664596558,0.08293988555669785,0.23666203022003174,1.7498422861099243,-0.7716671228408813,0.14254747331142426,0.7770829200744629,1.797406554222107,-0.5594285130500793,0.14187310636043549,0.27746111154556274,1.7483280897140503,-0.8260930180549622,0.21659785509109497,0.7639804482460022,1.750056505203247,-0.4728291630744934,0.14622442424297333,0.2989729046821594,1.7031924724578857,-0.7215877771377563,0.21631363034248352,0.6590309739112854,1.7168316841125488,-0.015073207207024097,0.0007169094169512391,0.42083245515823364,1.716482400894165,0.01969766430556774,0.0008245581993833184,0.6311553716659546,2.3890466690063477,0.0267340000718832,0.000385245424695313,0.4161352217197418,2.3754258155822754,0.03488974645733833,0.00011858709331136197,0.6185111999511719,2.978410243988037,0.5018973350524902,4.4158070522826165e-05,0.408028781414032,2.9493987560272217,0.36982202529907227,4.331127001933055e-06,0.6170447468757629,3.085981845855713,0.5246396660804749,5.0825983635149896e-05,0.4001406133174896,3.0534284114837646,0.39117431640625,9.293587936554104e-06,0.5960264205932617,3.1623926162719727,0.14173687994480133,7.230159098980948e-05,0.44874635338783264,3.139543294906616,-0.043414514511823654,2.5827259378274903e-05
3.0,0.5658143758773804,0.5270622968673706,-0.6454157829284668,0.9999873042106628,0.5894232988357544,0.4494533836841583,-0.6051315069198608,0.9999658465385437,0.6026937365531921,0.45141521096229553,-0.6049398183822632,0.9999697804450989,0.6171016693115234,0.45403045415878296,-0.6048631072044373,0.9999632239341736,0.53980952501297,0.44740498065948486,-0.6095656752586365,0.9999700784683228,0.522121787071228,0.4482310712337494,-0.6089726090431213,0.9999729990959167,0.5063403248786926,0.44947707653045654,-0.6091310977935791,0.9999685287475586,0.6410084962844849,0.49359673261642456,-0.3473201394081116,0.9999611377716064,0.4916912019252777,0.4804137647151947,-0.3479366600513458,0.999980628490448,0.5914679765701294,0.6094673275947571,-0.5464983582496643,0.9999788403511047,0.5347857475280762,0.6056764125823975,-0.5480069518089294,0.9999845623970032,0.7657853364944458,0.9235022068023682,-0.19977030158042908,0.9992185831069946,0.35152342915534973,0.8985033631324768,-0.30332159996032715,0.9996405243873596,0.8362204432487488,1.4088646173477173,-0.23752006888389587,0.08280780911445618,0.25817060470581055,1.3428821563720703,-0.367372989654541,0.17084471881389618,0.80015629529953,1.7736080884933472,-0.5350178480148315,0.03943275660276413,0.23503895103931427,1.7151124477386475,-0.8383108377456665,0.12981685996055603,0.8155754804611206,1.903940200805664,-0.6224774718284607,0.07078908383846283,0.22227557003498077,1.8623782396316528,-0.9416831731796265,0.17864447832107544,0.7706657648086548,1.8860136270523071,-0.6508220434188843,0.12376513332128525,0.27003371715545654,1.857403039932251,-0.9855629205703735,0.26929590106010437,0.756791353225708,1.8340537548065186,-0.5636096000671387,0.1319238245487213,0.2923959195613861,1.8064337968826294,-0.8748191595077515,0.26885390281677246,0.663094162940979,1.7649121284484863,-0.01610446348786354,0.0004972734022885561,0.402748167514801,1.7706512212753296,0.021226735785603523,0.0006010648794472218,0.6483736634254456,2.4729163646698,0.08980134129524231,0.0002178707072744146,0.4122079312801361,2.462953805923462,0.1777084916830063,6.913165270816535e-05,0.6477236747741699,3.0651800632476807,0.6955246925354004,2.0268329535610974e-05,0.4208570122718811,3.03669810295105,0.6469564437866211,1.658652081459877e-06,0.6515498161315918,3.18074107170105,0.7316604256629944,2.5321349312434904e-05,0.41452711820602417,3.147641897201538,0.6836322546005249,3.1099675652512815e-06,0.6183708310127258,3.268411159515381,0.32406705617904663,3.9687900425633416e-05,0.46771055459976196,3.2454721927642822,0.23179443180561066,1.4230470696929842e-05
3.0,0.5548548102378845,0.5382776856422424,-0.5989042520523071,0.9999851584434509,0.5857710242271423,0.4499812126159668,-0.5694608092308044,0.999952495098114,0.6015099883079529,0.4508320987224579,-0.5691811442375183,0.9999589920043945,0.6161852478981018,0.4524517059326172,-0.5691561102867126,0.9999484419822693,0.5237469673156738,0.45097672939300537,-0.5650800466537476,0.9999595880508423,0.5045424699783325,0.45207467675209045,-0.5644549131393433,0.9999629855155945,0.4915454387664795,0.45280951261520386,-0.5647303462028503,0.9999560713768005,0.6422575116157532,0.4912387430667877,-0.3463670611381531,0.9999515414237976,0.47850221395492554,0.4866879880428314,-0.3118721842765808,0.9999770522117615,0.5903952121734619,0.6245849132537842,-0.5111908912658691,0.9999746084213257,0.5206385850906372,0.6277180910110474,-0.5019057393074036,0.9999818205833435,0.7822238802909851,0.9457449913024902,-0.2126512974500656,0.9989979863166809,0.33382105827331543,0.922695517539978,-0.2638794183731079,0.9996094107627869,0.849349856376648,1.446925401687622,-0.254589319229126,0.07774931937456131,0.24534134566783905,1.397347331047058,-0.31974804401397705,0.1794586330652237,0.7980090975761414,1.8130327463150024,-0.5039759278297424,0.038653481751680374,0.23934981226921082,1.795200228691101,-0.7539092898368835,0.14202187955379486,0.8099023699760437,1.9453511238098145,-0.585207998752594,0.06926994770765305,0.2161838710308075,1.9442768096923828,-0.8533507585525513,0.19907794892787933,0.7669489979743958,1.9161967039108276,-0.6042512655258179,0.11877258867025375,0.2622305750846863,1.9268115758895874,-0.8992258906364441,0.2926410734653473,0.7517034411430359,1.8641103506088257,-0.5270916819572449,0.13100118935108185,0.28703901171684265,1.8733147382736206,-0.7898486852645874,0.2967287302017212,0.6719817519187927,1.827791452407837,-0.024863261729478836,0.00044975776108913124,0.39420872926712036,1.8249369859695435,0.03034112975001335,0.0005494407378137112,0.6514359712600708,2.562605381011963,0.042995233088731766,0.00012669038551393896,0.3913000524044037,2.54306960105896,0.1136537566781044,4.4222466385690495e-05,0.6399465799331665,3.184701442718506,0.6137622594833374,9.397304893354885e-06,0.39643579721450806,3.150327205657959,0.5152096748352051,8.313272701343521e-07,0.6422472596168518,3.3008110523223877,0.6422849893569946,1.2358887033769861e-05,0.3904202878475189,3.2627313137054443,0.5415271520614624,1.4010679478815291e-06,0.6110383868217468,3.398892879486084,0.22494371235370636,2.0895869965897873e-05,0.4440862238407135,3.3714816570281982,0.07647132873535156,8.83139182406012e-06
3.0,0.5650240778923035,0.490357369184494,-0.6043127775192261,0.9999845027923584,0.5921539068222046,0.4158811867237091,-0.5678344964981079,0.9999509453773499,0.6077448725700378,0.41735970973968506,-0.5675462484359741,0.9999577403068542,0.6231383085250854,0.41973215341567993,-0.5675395727157593,0.9999474287033081,0.5348590612411499,0.4137553870677948,-0.56773841381073,0.9999572038650513,0.5160382390022278,0.4154849648475647,-0.5672222375869751,0.9999605417251587,0.4992690086364746,0.4178069233894348,-0.5674546957015991,0.9999542236328125,0.6502422094345093,0.4666919410228729,-0.32425805926322937,0.9999502897262573,0.48338326811790466,0.4644264578819275,-0.31050217151641846,0.9999764561653137,0.598091185092926,0.584110677242279,-0.5121691823005676,0.9999728202819824,0.5293725728988647,0.5824378728866577,-0.50792396068573,0.999980628490448,0.7841705679893494,0.9478303790092468,-0.18467222154140472,0.9988435506820679,0.33734577894210815,0.9171231389045715,-0.2714253067970276,0.9996112585067749,0.8472157716751099,1.446325659751892,-0.20505841076374054,0.07254967093467712,0.24279168248176575,1.3734241724014282,-0.33119213581085205,0.18360191583633423,0.8079859018325806,1.8103783130645752,-0.46541863679885864,0.03644975274801254,0.24579541385173798,1.7705225944519043,-0.8014774322509766,0.1423252820968628,0.8191078901290894,1.9435489177703857,-0.5475935339927673,0.06772785633802414,0.21438820660114288,1.9059613943099976,-0.8999675512313843,0.202882319688797,0.7733771204948425,1.914519190788269,-0.5774000883102417,0.11368052661418915,0.2597343325614929,1.8932547569274902,-0.9506101608276367,0.29234686493873596,0.7582632899284363,1.8620035648345947,-0.49334558844566345,0.12785299122333527,0.2833164632320404,1.8410483598709106,-0.8414514660835266,0.30165132880210876,0.6783787608146667,1.8497487306594849,-0.02336210012435913,0.0004375922726467252,0.3897487223148346,1.8444041013717651,0.028817007318139076,0.0005331136053428054,0.638534426689148,2.5899879932403564,0.058159708976745605,8.855597843648866e-05,0.3846361041069031,2.567270040512085,0.13376575708389282,3.9015252696117386e-05,0.6207832098007202,3.2290964126586914,0.6298857927322388,7.012334663158981e-06,0.3809394836425781,3.1906192302703857,0.5643998384475708,6.340257527881477e-07,0.6209187507629395,3.3510828018188477,0.6604546308517456,9.100469469558448e-06,0.3735266625881195,3.3059332370758057,0.5951408743858337,9.362433388560021e-07,0.593055009841919,3.442110538482666,0.2420484572649002,1.6504012819495983e-05,0.4241096079349518,3.4133005142211914,0.12506256997585297,7.5064290285808966e-06
3.0,0.5582488775253296,0.48448672890663147,-0.5818190574645996,0.9999768733978271,0.5836775302886963,0.41762304306030273,-0.5492388010025024,0.9999357461929321,0.598324716091156,0.41995227336883545,-0.5489000082015991,0.9999445676803589,0.6107406616210938,0.4222550392150879,-0.5488951206207275,0.9999372959136963,0.5353385210037231,0.4151976406574249,-0.5471786260604858,0.9999399781227112,0.5184715390205383,0.4164178967475891,-0.5466384887695312,0.9999432563781738,0.5033361315727234,0.41798704862594604,-0.5468376874923706,0.9999343752861023,0.6328784227371216,0.4677513837814331,-0.3126416802406311,0.9999322891235352,0.48975077271461487,0.4626433551311493,-0.29012900590896606,0.9999536275863647,0.5878053903579712,0.5691866278648376,-0.49023208022117615,0.9999571442604065,0.527760922908783,0.5664397478103638,-0.48336848616600037,0.9999622702598572,0.7576155662536621,0.8988894820213318,-0.17308887839317322,0.9990049004554749,0.3610709309577942,0.8770859837532043,-0.2400156557559967,0.9995331764221191,0.8262619972229004,1.3724781274795532,-0.1702621430158615,0.07766584306955338,0.2728413939476013,1.289637565612793,-0.2802254557609558,0.11876412481069565,0.8079463243484497,1.7390995025634766,-0.3720397651195526,0.03180454671382904,0.26214858889579773,1.6598092317581177,-0.67440265417099,0.09896741062402725,0.8382452726364136,1.8560681343078613,-0.43894338607788086,0.06277633458375931,0.22709810733795166,1.7795052528381348,-0.765403151512146,0.15020887553691864,0.7903376221656799,1.8496564626693726,-0.4791317582130432,0.10731378197669983,0.26908931136131287,1.7878005504608154,-0.8149913549423218,0.21841728687286377,0.7697068452835083,1.8011953830718994,-0.4017640948295593,0.11242488771677017,0.2926006019115448,1.7406697273254395,-0.7139992117881775,0.21998262405395508,0.6702880859375,1.7747713327407837,-0.029703214764595032,0.00042170690721832216,0.40246662497520447,1.7649147510528564,0.034167807549238205,0.0005206163041293621,0.6378394961357117,2.4817755222320557,0.0222002025693655,0.00011942606215598062,0.4045051634311676,2.4671010971069336,0.056420743465423584,5.57126259081997e-05,0.6303609609603882,3.1105458736419678,0.5611468553543091,1.524342496850295e-05,0.3979799449443817,3.0879340171813965,0.4382495880126953,1.5198748997136136e-06,0.6312298774719238,3.215052366256714,0.5904750227928162,1.542667087051086e-05,0.3913707137107849,3.194368600845337,0.46440187096595764,1.6030129472710541e-06,0.6064325571060181,3.3087778091430664,0.17743483185768127,3.673056926345453e-05,0.43923187255859375,3.280876636505127,1.634440013731364e-05,1.4648957403551321e-05
0.0,0.5573561191558838,0.5207338333129883,-0.5201815962791443,0.9999735951423645,0.5750982761383057,0.45361509919166565,-0.49087443947792053,0.9999281167984009,0.5878065824508667,0.4548238515853882,-0.4905262887477875,0.9999419450759888,0.5989575386047363,0.4565636217594147,-0.49048328399658203,0.9999321103096008,0.5353362560272217,0.45407021045684814,-0.4905049800872803,0.9999317526817322,0.5209556221961975,0.4555855989456177,-0.489879310131073,0.9999393820762634,0.5077122449874878,0.4572279155254364,-0.4899871349334717,0.9999226927757263,0.6159626841545105,0.49416595697402954,-0.2720111906528473,0.9999250173568726,0.49123501777648926,0.49028900265693665,-0.26072174310684204,0.9999426603317261,0.5843483209609985,0.5931361317634583,-0.43545135855674744,0.9999473690986633,0.5308787822723389,0.5923038721084595,-0.4319026470184326,0.9999502897262573,0.7405809164047241,0.8701971173286438,-0.13671761751174927,0.9993860125541687,0.3650819659233093,0.8620079159736633,-0.2224365770816803,0.9996147751808167,0.8118394017219543,1.29935622215271,-0.14175371825695038,0.08787087351083755,0.28560671210289,1.2564839124679565,-0.3109678328037262,0.09476450830698013,0.8048232197761536,1.6422665119171143,-0.3619219660758972,0.03546815738081932,0.26504653692245483,1.6139405965805054,-0.7342513799667358,0.07037951797246933,0.8180448412895203,1.7688686847686768,-0.430415540933609,0.06716542690992355,0.22629299759864807,1.729012370109558,-0.8291064500808716,0.1115882471203804,0.787665843963623,1.7680600881576538,-0.47636502981185913,0.11405614018440247,0.26563510298728943,1.740079641342163,-0.874565601348877,0.1634121537208557,0.770022988319397,1.7238247394561768,-0.39625781774520874,0.11258058995008469,0.28969693183898926,1.693232774734497,-0.7720755338668823,0.16013333201408386,0.6646947264671326,1.7032358646392822,-0.022790638729929924,0.0004391054972074926,0.42263346910476685,1.7012133598327637,0.027308667078614235,0.0005340609350241721,0.6381341218948364,2.377823829650879,0.0019587690476328135,0.00015917803102638572,0.42576807737350464,2.373131036758423,0.04489180073142052,8.027789590414613e-05,0.6332869529724121,2.989891290664673,0.4849696159362793,2.828909236995969e-05,0.4174894392490387,2.976679801940918,0.37102073431015015,3.1803892852622084e-06,0.6315084099769592,3.094970464706421,0.5088889598846436,2.4597124138381332e-05,0.4087873101234436,3.079890251159668,0.390281081199646,2.762282065305044e-06,0.6247531175613403,3.1749470233917236,0.116270050406456,7.66867960919626e-05,0.45744839310646057,3.165276050567627,-0.057871680706739426,2.490916449460201e-05
4.0,0.5432148575782776,0.5188111066818237,-0.7049424052238464,0.9999801516532898,0.5622743964195251,0.45610687136650085,-0.66001296043396,0.9999473690986633,0.5756762623786926,0.4578547477722168,-0.6599985957145691,0.9999616742134094,0.5876770615577698,0.460141122341156,-0.6601735353469849,0.9999489188194275,0.5235193371772766,0.45574814081192017,-0.665317177772522,0.9999468922615051,0.5111951231956482,0.4565432369709015,-0.6646410226821899,0.9999586939811707,0.4995545446872711,0.4578571617603302,-0.6648151874542236,0.9999412894248962,0.6054049134254456,0.4973241984844208,-0.35537251830101013,0.999945878982544,0.48823150992393494,0.4923976957798004,-0.3661503195762634,0.9999608993530273,0.5728276968002319,0.5877043604850769,-0.5893470048904419,0.9999569654464722,0.5176076292991638,0.5871194005012512,-0.592413604259491,0.9999598264694214,0.7141565084457397,0.8601435422897339,-0.163798525929451,0.9994133710861206,0.37152084708213806,0.8524700403213501,-0.2773692011833191,0.9995927214622498,0.7724928259849548,1.2837218046188354,-0.18919618427753448,0.06206400319933891,0.290619432926178,1.2499595880508423,-0.3428722321987152,0.10245337337255478,0.7740978598594666,1.6134519577026367,-0.4985162615776062,0.02746991068124771,0.2788320779800415,1.57383394241333,-0.8199623227119446,0.06253989785909653,0.7962534427642822,1.7287983894348145,-0.5889226198196411,0.052203986793756485,0.24421484768390656,1.6841305494308472,-0.9439716339111328,0.09848304837942123,0.759818971157074,1.739195466041565,-0.6517108678817749,0.09208838641643524,0.2881440818309784,1.7042316198349,-0.9990713000297546,0.15149115025997162,0.7452475428581238,1.689935326576233,-0.5422178506851196,0.09058921784162521,0.3050973117351532,1.6560121774673462,-0.861711859703064,0.14525635540485382,0.6432086229324341,1.6552149057388306,-0.017190124839544296,0.0005100705893710256,0.41340938210487366,1.6442903280258179,0.021841738373041153,0.0005907093873247504,0.6218054294586182,2.316866636276245,-0.007391000632196665,0.00020613889500964433,0.41224464774131775,2.3102517127990723,0.0586710162460804,7.2970797191374e-05,0.617712676525116,2.9067931175231934,0.47728270292282104,4.0744147554505616e-05,0.40936002135276794,2.9019670486450195,0.38728541135787964,3.5270368243800476e-06,0.6215834617614746,3.0077481269836426,0.5012535452842712,4.4226857426110655e-05,0.4037647247314453,3.0052988529205322,0.4039458632469177,4.580917448038235e-06,0.580820620059967,3.0899271965026855,0.029366154223680496,7.938368071336299e-05,0.4394475519657135,3.078831672668457,-0.09213379770517349,2.6738409360405058e-05
4.0,0.5392735600471497,0.5718683004379272,-0.6435136198997498,0.999940812587738,0.5598465800285339,0.5172538161277771,-0.6028082370758057,0.9998444318771362,0.5719109177589417,0.5180361866950989,-0.6028956174850464,0.9999011158943176,0.581810712814331,0.5195022821426392,-0.6032148599624634,0.9998553395271301,0.5242981910705566,0.5155423879623413,-0.6127071380615234,0.9998282790184021,0.5123856067657471,0.5152841806411743,-0.6120567321777344,0.9998838901519775,0.5012914538383484,0.515598714351654,-0.6123491525650024,0.9998196959495544,0.5968368649482727,0.5462234616279602,-0.31194934248924255,0.9998624920845032,0.4880144000053406,0.5385086536407471,-0.3435637354850769,0.9998849630355835,0.5612220168113708,0.6330117583274841,-0.5299745798110962,0.9998994469642639,0.5167056322097778,0.6383148431777954,-0.5397223830223083,0.9998974800109863,0.6844006776809692,0.8489030003547668,-0.12121297419071198,0.999346911907196,0.37794846296310425,0.8592582941055298,-0.2242894470691681,0.9993883371353149,0.7415520548820496,1.21745765209198,-0.11991135030984879,0.07760486751794815,0.2969343364238739,1.199860692024231,-0.24146351218223572,0.15347760915756226,0.7576470375061035,1.5269960165023804,-0.39967358112335205,0.028514297679066658,0.2609420120716095,1.4937678575515747,-0.5891472697257996,0.06006031855940819,0.7886909246444702,1.6308268308639526,-0.4986690580844879,0.0461953803896904,0.22430482506752014,1.5888246297836304,-0.6934918165206909,0.08352120220661163,0.7601898908615112,1.6468466520309448,-0.5930076837539673,0.08292275667190552,0.2559735178947449,1.610813021659851,-0.7620723247528076,0.13317742943763733,0.7432430982589722,1.6043018102645874,-0.4675569534301758,0.08064308017492294,0.273060142993927,1.5708935260772705,-0.6334071159362793,0.12771810591220856,0.6193602681159973,1.58305025100708,-0.00978153757750988,0.0006971252732910216,0.4126386046409607,1.5743352174758911,0.013873279094696045,0.0007090052822604775,0.6057246923446655,2.2123327255249023,-0.09663297981023788,0.0003607340040616691,0.41206932067871094,2.2097058296203613,-0.054788846522569656,0.00011859269579872489,0.61319500207901,2.7939746379852295,0.26432621479034424,9.450838842894882e-05,0.41436129808425903,2.7941267490386963,0.14120306074619293,7.982507668202743e-06,0.618645429611206,2.8903167247772217,0.27725744247436523,0.00011511889897519723,0.4089941382408142,2.8908307552337646,0.1432594358921051,1.4698784980282653e-05,0.5799651145935059,2.9643657207489014,-0.16508540511131287,0.00011934016220038757,0.4426850378513336,2.9600093364715576,-0.3344149589538574,4.531597369350493e-05
4.0,0.5362489819526672,0.5779986381530762,-0.6855361461639404,0.9999305009841919,0.5578734278678894,0.5225772261619568,-0.6399837732315063,0.9998156428337097,0.569392204284668,0.5232171416282654,-0.6400287747383118,0.9998822212219238,0.5788623094558716,0.5249114632606506,-0.6402871608734131,0.9998283386230469,0.5217788219451904,0.5213736891746521,-0.6511254906654358,0.99980229139328,0.5103806257247925,0.5216915011405945,-0.6505246162414551,0.9998674988746643,0.499856561422348,0.5227342844009399,-0.6507173776626587,0.9997998476028442,0.5934164524078369,0.5506054759025574,-0.3336033821105957,0.9998495578765869,0.4889135956764221,0.5471274256706238,-0.36970919370651245,0.9998728632926941,0.5591679811477661,0.6390098929405212,-0.5681952238082886,0.9999006390571594,0.5146880745887756,0.642494797706604,-0.5787935853004456,0.9999010562896729,0.6819992661476135,0.8492361307144165,-0.14002186059951782,0.9996294379234314,0.383211225271225,0.8551357984542847,-0.24964456260204315,0.9995357394218445,0.7557603120803833,1.1948962211608887,-0.12835951149463654,0.17283451557159424,0.289950430393219,1.2066899538040161,-0.25288116931915283,0.32767853140830994,0.777351975440979,1.5125058889389038,-0.46448200941085815,0.036239173263311386,0.2699902057647705,1.5048935413360596,-0.6204525232315063,0.06642074137926102,0.8037254214286804,1.6268136501312256,-0.5543390512466431,0.04455900937318802,0.24052424728870392,1.606139063835144,-0.7242312431335449,0.07152212411165237,0.7707489728927612,1.639050006866455,-0.623308002948761,0.08121936768293381,0.27427810430526733,1.624564290046692,-0.7911983728408813,0.11684300750494003,0.7564974427223206,1.593109130859375,-0.5113319158554077,0.07751245051622391,0.2887822985649109,1.5812180042266846,-0.6619598865509033,0.11109901964664459,0.6219601035118103,1.5676783323287964,-0.02148992381989956,0.0010756260016933084,0.41715988516807556,1.5689420700073242,0.02538234367966652,0.0009897551499307156,0.6152774095535278,2.176586389541626,-0.09119896590709686,0.0006893511745147407,0.42259401082992554,2.1848464012145996,-0.015633713454008102,0.00025027006631717086,0.6220970749855042,2.7356488704681396,0.28415340185165405,0.00017758096510078758,0.4303874373435974,2.7442774772644043,0.19425636529922485,1.9266310118837282e-05,0.6275311708450317,2.8297863006591797,0.29861870408058167,0.0002166805206798017,0.4255315363407135,2.8391644954681396,0.19858360290527344,3.977101732743904e-05,0.5913023352622986,2.901766300201416,-0.13648849725723267,0.00019825618073809892,0.4627038538455963,2.9060566425323486,-0.27032727003097534,8.259767491836101e-05
0.0,0.5281355381011963,0.5126267075538635,-0.5420244932174683,0.9999747276306152,0.5461609959602356,0.4484378695487976,-0.5065863728523254,0.9999301433563232,0.5598952770233154,0.44970524311065674,-0.5063260197639465,0.9999512434005737,0.5720687508583069,0.4514096677303314,-0.5062552690505981,0.9999338388442993,0.5061576962471008,0.45008575916290283,-0.5121139287948608,0.9999307990074158,0.4938623905181885,0.45168808102607727,-0.5115739107131958,0.9999490976333618,0.4842236042022705,0.45383837819099426,-0.5117354989051819,0.9999282360076904,0.5894396901130676,0.4876628816127777,-0.2925463914871216,0.9999340176582336,0.47505348920822144,0.49222755432128906,-0.2994930148124695,0.9999541640281677,0.5600102543830872,0.5795286297798157,-0.45835867524147034,0.999956488609314,0.507391631603241,0.5790470838546753,-0.461747407913208,0.9999610781669617,0.7085121273994446,0.8635330200195312,-0.16679473221302032,0.9996185898780823,0.3515077233314514,0.8645362854003906,-0.2723582684993744,0.9996567964553833,0.7861367464065552,1.2775273323059082,-0.13212183117866516,0.1230541244149208,0.25776779651641846,1.2590266466140747,-0.2188711166381836,0.2188090980052948,0.765497088432312,1.6120202541351318,-0.3368375599384308,0.04751088470220566,0.2602725625038147,1.6086432933807373,-0.4566868245601654,0.08786263316869736,0.7855795621871948,1.7203147411346436,-0.405609130859375,0.07196937501430511,0.23342779278755188,1.7219293117523193,-0.5302395224571228,0.11166814714670181,0.7464854121208191,1.717267394065857,-0.4432043433189392,0.12720979750156403,0.271637499332428,1.7317923307418823,-0.5868812799453735,0.17673972249031067,0.7317975759506226,1.6735751628875732,-0.36627867817878723,0.12569880485534668,0.28940731287002563,1.6860133409500122,-0.4934775233268738,0.1726009100675583,0.6445220112800598,1.6543651819229126,-0.008283322677016258,0.0006733742193318903,0.4124038815498352,1.6656112670898438,0.012991905212402344,0.0006916424608789384,0.6203297972679138,2.30009126663208,0.014936165884137154,0.00037797557888552547,0.40950441360473633,2.3031680583953857,0.025002609938383102,0.00013141061936039478,0.6161206960678101,2.872124195098877,0.49862927198410034,6.975752330617979e-05,0.4094688892364502,2.8630781173706055,0.36169248819351196,6.651952389802318e-06,0.6158014535903931,2.9785420894622803,0.5248753428459167,8.335616439580917e-05,0.40438517928123474,2.964606285095215,0.38312599062919617,1.212358347402187e-05,0.6013350486755371,3.0472357273101807,0.1559208482503891,0.00010911179560935125,0.44769126176834106,3.0404815673828125,-0.03589167818427086,3.700522211147472e-05
